atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.857952729306376, 20.45371613526979, 15.560018336992435], [9.06022768815298, 16.86064658399124, 14.498970340240637], [7.435533363888785, 19.538185611268183, 15.50672916164284], [10.022598757596054, 19.915996756009957, 13.711805218861569], [11.207735270463358, 18.803755487977195, 18.00036175931964], [10.802483406543937, 16.29503164966852, 16.543769002629695], [8.475450593739012, 19.787011327461883, 18.417498882882477]]",[-40889.7549330184],"[[-1.7551701972106228, -0.5148091845060286, -1.4912946489534535], [0.8818492755494037, -1.1215790664852836, 0.8042420264982992], [-0.6072481074309288, 0.39221434161831287, -0.5146523471267163], [1.900699344364146, 0.8721135309509717, 1.073096261662035], [-0.16205769862729588, -0.2354985241303975, 0.017007712807513443], [-0.7019094931538231, 0.557081229108506, -0.78878711687458], [0.4461951450509723, 0.04515970357712242, 0.9200373776387691]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.14175148291902, 20.49294348414975, 15.66625801874315], [9.16800307771184, 16.914659232771438, 14.601041549263423], [7.684333589019754, 19.35331620101224, 15.486170455453562], [9.96360495598148, 19.878387383070137, 13.772989855740844], [11.22929367463399, 18.789065237960262, 17.846849143085027], [10.709413110177765, 16.160962173628473, 16.514108785791844], [8.344083734714905, 19.943515110063558, 18.16061095970112]]",[-40889.588568001476],"[[0.09617797746979947, 0.09089857417168602, 0.27319631657656834], [2.185785991176258, -0.9905910583881415, 3.140065853817625], [1.2971572270732319, -0.10565918271492121, 0.08050688937308709], [-0.7792802005836695, -0.045424151967479766, 0.46119368361193813], [0.25108322311325915, -0.12299218138933775, -0.5541470845630746], [-2.3638200708579635, 0.9671718952208469, -2.9164399193011765], [-0.6634462828745162, 0.21439777738398125, -0.48877978454815135]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.118309756646884, 20.292146948273096, 15.4544152393598], [9.066297318926903, 17.103653527944825, 14.529116949101015], [7.472049753512059, 19.2950683669339, 15.575855888256537], [10.001108677769043, 19.84393636452776, 13.78973386922051], [11.185360036025488, 18.84782273342393, 17.94805911505845], [10.823733980160945, 16.277950198080692, 16.682804002275724], [8.411686201601318, 19.76086573533021, 18.3583620625196]]",[-40890.10237625921],"[[-1.0770002268546244, -0.33332514527827406, -1.132167903582992], [-0.11379297489442887, 1.0300472292558165, 0.3400172162762139], [0.2174970382654691, -0.7179192471456671, -0.39113211227896566], [1.2226003364945248, -0.03944345932663692, 0.9043412984055499], [-0.30457253419461766, -0.3744364390075649, -0.19589477185989418], [-0.016917281917264656, 0.4619924229604167, 0.10210838444728836], [0.06860154388680292, -0.00930810305824326, 0.3715276455532813]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.186257740648617, 20.48031550614087, 15.661235451286739], [8.97339517705275, 17.043392756931144, 14.397687385792281], [7.392407373607216, 19.54566369404515, 15.527212151364516], [10.105698844369883, 19.921647510383764, 13.634043003820224], [11.360951261617464, 19.0107916053025, 17.911807708240385], [10.815954097128383, 16.26206445682212, 16.516146067985357], [8.505197821415411, 19.83938692072094, 18.180716466984162]]",[-40890.11501528683],"[[-0.07067251720300875, -0.46451909885218534, 1.0203037713436478], [-0.21290530259802606, -0.5858122943357913, -0.16552442177519897], [-0.7396625643484401, 0.19066504230224493, 0.4171317388458194], [0.45303973397253194, 0.28833899126022683, -0.5623514792743186], [0.49616260850225624, 0.9683222074094431, -0.44397201376578765], [0.05356963238840306, -0.34020099883151306, -0.15909573473032085], [0.024036536798778197, -0.05704016077108291, -0.10349503256877633]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.12634052432201, 20.447788845307667, 15.740541165626942], [9.086727390230068, 16.90216966074554, 14.504976203359412], [7.555863372725824, 19.3446764053099, 15.571938886669086], [9.753869159005124, 19.709335002532086, 13.708148554505017], [11.129029271757052, 18.79090189664694, 18.001018167651676], [10.857306258701117, 16.207831756770165, 16.577905633163596], [8.334861847518015, 19.867777602969202, 18.355808009393172]]",[-40890.06581405207],"[[0.7130341484457725, 0.29553314756033267, 0.5258237965220015], [0.6477733435825069, -0.023256885330693335, 0.40919504754332964], [0.7772289733506295, 0.13362662988227564, -0.34999788429683115], [-1.3727986095633156, -0.6769816058196347, -0.14008586164955103], [-0.06506375540833927, -0.23354525598181336, -0.03219491388026922], [-0.45773714203816745, 0.2662392161186363, -0.6387744775563854], [-0.24741024595603736, 0.25022288009907034, 0.21956112102140352]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.222703746914691, 20.3907564883271, 15.61435334212018], [9.000843237302705, 16.999661005835875, 14.419156943876155], [7.441317835373783, 19.36827834859248, 15.63035008685615], [9.883978328264938, 19.91842479261746, 13.73453878899805], [11.284252051324696, 18.81987202657089, 17.876660941412663], [10.810802895765958, 16.23755770612756, 16.45258118810331], [8.581165274514598, 19.614445901973266, 18.288581262508007]]",[-40890.23777727174],"[[0.43201324072635416, -0.09957852038584189, 0.6282329487829286], [0.2674317458444179, -0.3856038260576155, 0.36886866061988294], [-0.2662022950568834, -0.0436212163036234, 0.2774247551670139], [-0.16326030708302675, 0.08393484026394049, -0.49887059868892836], [-0.5835492080854506, 0.4252676907531734, -0.16091869929884675], [-0.3655230879197372, 0.2832713955573225, -0.39971296812265106], [0.6845190560031141, -0.2643985623506076, -0.2149754531607667]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.119896305127233, 20.637404642736495, 15.585662084222909], [9.160486828240277, 17.242497071837082, 14.417313988438142], [7.557027499853453, 19.260937545066238, 15.695442750041199], [10.01974105100671, 19.890454819615456, 13.619370997748845], [11.266068206973793, 18.7512939554498, 17.901828164763984], [10.576739975860331, 16.312545777666497, 16.542235443107224], [8.43308916522321, 19.883777112878473, 18.18554325377468]]",[-40889.71758968165],"[[0.39923561684653397, 0.4402679262431613, -0.20363112269359673], [0.6788919365217514, 0.937933808170604, 1.432848299666083], [1.1816601240639135, -0.6110044912206898, 1.4262153640734576], [-0.24401582226889268, -0.8396595062934508, -0.2455831161980936], [-0.06887068711412132, -0.773844885503892, 0.020200875570431594], [-1.0647663970473409, 1.071175132320687, -1.1009788623782861], [-0.8805159007147904, -0.22943071732421266, -1.3308042442553585]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.029880214423866, 20.534985441127635, 15.78450421722697], [9.14695738862316, 16.863749653551135, 14.585502629722507], [7.441136495931965, 19.23509024698179, 15.45120541559172], [9.690065764968933, 19.940763420699845, 13.702428584935241], [11.412186307591087, 18.822658293291553, 17.969708543692995], [10.842126995563067, 16.334391772082967, 16.46012505115854], [8.204173546094372, 19.87249209284392, 18.296074302066778]]",[-40889.34840720438],"[[0.48168101622792237, -0.18182825870877664, 1.085868994989054], [2.2107524450791294, -1.0929302766045228, 2.6778573552283977], [0.3500882329117334, -0.0498865405057679, -0.9631167490790186], [-1.09464931712597, -0.0032745212535498606, -0.37881790974254614], [1.0273624818545375, -0.06416602853357337, -0.3895397757911664], [-2.361385749042669, 0.9422460647703216, -2.607152493529787], [-0.6122422209649684, 0.4437744500899456, 0.576601569292369]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.021483591738141, 20.516963215982237, 15.543028848168557], [9.323158305883213, 17.33255506964005, 14.455472952780633], [7.732951523931613, 19.308867273113382, 15.503478535137113], [10.148335548984914, 19.784333356223602, 13.61672023326195], [11.166329325915273, 18.88309412392618, 17.98632224270506], [10.747672029890497, 16.319148500755265, 16.81953411977863], [8.54117500676228, 19.816521353481527, 18.25289979258271]]",[-40889.364401414896],"[[-0.9376828683637042, -0.3313152614068627, -1.0028763102870026], [-0.1899144340314832, 4.030525758601738, 0.1228906741805631], [1.743552404060442, -1.5277801655906766, -0.47837889519515997], [-0.10300302599655958, -1.9435802265309048, 1.1068507510155592], [-1.3565476859619714, -0.40353023566884033, -0.07359879416842878], [-0.09372025860283673, 0.6913288835907672, 0.40080028824906444], [0.932144709100771, -0.5109707310581094, -0.0772417922462607]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.125893810562504, 20.34788442051763, 15.660618761096831], [9.138727320383145, 17.098697691780718, 14.368477852689242], [7.50341250333597, 19.368407233155704, 15.549608989389059], [10.030375204637329, 19.868952039110333, 13.586854412060434], [11.311976086056047, 18.65441092156382, 17.8501406413381], [10.813166846127517, 16.066808101200028, 16.731316140140265], [8.397671211502512, 19.69265542576481, 18.178789489857802]]",[-40890.120119371386],"[[0.020342296606688962, -0.3006193066382966, 0.4923875070711609], [-0.1786560813014314, 0.5265966705584164, -0.37142942935836765], [0.02314765966597285, 0.03580892532507871, 0.9555314763503717], [-0.021604169022963315, 0.014196683033737674, -0.6092021469108866], [0.31282809388698163, -0.40145134335053145, -0.6459735703772826], [0.4697020343064988, 0.15811732659386932, 0.8426687270925859], [-0.6172599886611339, -0.027629501181504885, -0.6619720115089797]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.889497789680489, 20.38132780931978, 15.61710547726927], [8.96991686251026, 16.85956098286555, 14.435261289470581], [7.69496949132075, 19.483218968243513, 15.612680081893032], [9.900965915956863, 19.897582736347605, 13.819705282137422], [11.106677143667119, 18.645297812970615, 17.88062455490759], [10.834080070170614, 16.318410890465827, 16.538657122536062], [8.564809905302985, 19.649149415373337, 18.406173077105304]]",[-40889.59409177234],"[[-1.5110268481546172, -0.4528190303554799, -0.7186895500775031], [0.2643052312543938, -0.6820939901643033, 0.14555691508297508], [1.170080897482416, 0.3965297349656166, -0.40835923286682346], [0.4676866482712886, 0.336540722930911, 1.3552019698253794], [-1.578964687105425, -1.2700598416953746, -1.1461490560620902], [-0.0625027809814882, 2.097429982322638, 0.7857681258780452], [1.2407996431457533, -0.4281790038899442, -0.0011494642383061133]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.189949608299811, 20.407329224518076, 15.684903061988937], [9.095505301136651, 16.977169076386218, 14.607755929301037], [7.377018849648645, 19.263811686861423, 15.56000448534335], [10.063507206957464, 19.8029028457042, 13.62084766214368], [11.386196674685046, 18.907249119061643, 18.036039032342426], [10.80476018594858, 16.304498975631986, 16.514001168316984], [8.45483298224802, 19.645003910626233, 18.15913844682437]]",[-40889.83421284733],"[[0.33918289284036346, -0.15739911424080164, 0.6975895232403689], [1.2359407697125633, -0.5331355037234543, 1.93670972087519], [-0.3427725147871376, -0.2331133618346511, 0.4711075543355958], [0.08146668271238744, 0.09634592202089269, -0.7712619538439373], [0.5255754278196806, 0.40534337861787484, 0.12552590210765255], [-1.6288189191110543, 0.6091193573434464, -1.9243648193500984], [-0.21027994771251954, -0.2026942636071401, -0.5294284851416079]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.115384809165418, 20.471381759472578, 15.587696279149174], [8.843940502108103, 16.94409729365699, 14.42605280561849], [7.633285067098196, 19.25319652935438, 15.589195204135635], [9.818489570312707, 19.793481304696, 13.69561312990838], [11.21902143392377, 18.978529302750776, 17.820221334137358], [10.870047543575062, 16.332438912147584, 16.638332948461482], [8.48808250386337, 19.715300728478024, 18.29159758533609]]",[-40889.977924691324],"[[0.13582348447866402, -0.2528234495364364, 1.0113475856535357], [-1.066678270412205, 0.762890951555981, -0.12577874453194077], [1.2951841614193904, -0.8622003801365961, -0.19609382677639198], [-0.6090756485656051, -0.2167165023374091, -0.023837147638685132], [-0.47129195395599394, 0.4759252900955234, -0.7795794771566524], [0.26918966146709794, 0.35147611516341926, 0.4550631932761199], [0.44239870345187216, -0.2530093918195818, -0.3425824073145743]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.210176296128523, 20.38452886462666, 15.508041603253684], [8.980920794277386, 16.985176614715073, 14.44448219267275], [7.438292451797839, 19.444386277635594, 15.489074145450635], [10.040826384932483, 19.91722532217653, 13.64850113518467], [11.21898444453615, 18.99855906260182, 17.78266096254365], [10.6520853475766, 16.08395099815866, 16.591235594317357], [8.213106679780566, 19.726106768139463, 18.05898002789486]]",[-40889.96551984909],"[[-0.054636126567727414, -0.2736779358862863, 0.3772780752102478], [-0.018140320369979424, -0.30307661412852677, 0.32641139364354216], [0.17803551950027005, 0.13634475022098858, 1.8931017303335202], [0.5290937273254362, 0.4197840389073127, -0.12934435236194805], [0.5822070914952691, 0.8493505136722102, -0.5800463352071683], [-0.1751678122971572, -0.6343130968910922, -0.2972909603388295], [-1.026607091329259, -0.19193737911415534, -1.5922480418018121]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.041264738221123, 20.22136110093752, 15.550205320951136], [9.228381353332775, 17.111158583739613, 14.36600636340882], [7.512999002378302, 19.46805128649029, 15.347712660410357], [9.896530797876657, 19.920209196105958, 13.67204654831368], [11.015639683884121, 18.86246096502186, 17.962409121204203], [10.68138428368978, 16.188540116144562, 16.75326126747505], [8.504253245130393, 19.850849856898005, 18.186449711874804]]",[-40889.94828853408],"[[-0.5919952866271105, -0.41228443538323456, -0.1704045325322105], [0.41187485842381705, 0.5888996767141247, -0.09685253246711756], [0.3058941847923512, 0.09605096490360222, -0.6285327395768274], [-0.3631566946874167, -0.2555632185757035, 0.38125027751836105], [-1.9120913945323001, 0.5662405320603504, -0.009213368138929411], [0.08062037792919938, 0.0823071767992272, 0.281451670580566], [2.0734929986931543, -0.6518305466079983, 0.2586483383820075]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.08588222192566, 20.55250114473853, 15.551839895959441], [9.115754716290473, 16.92403709652536, 14.315488267248284], [7.523412281796199, 19.418649434859518, 15.352950213978458], [10.11122262070486, 19.81291975960627, 13.638045695730055], [11.178514683262007, 18.814889418501807, 17.91641043136106], [10.806154752086922, 16.13200481727714, 16.61380433619862], [8.258203603762917, 19.815728578065833, 18.396401800038536]]",[-40890.11263315877],"[[-0.18018084916089747, 0.2297663493159412, -0.6075206445162913], [-0.05993985251515718, -0.4301465159578955, -0.28785449231338045], [-0.36658084034349336, 0.08100820334387943, -0.5614654766364324], [0.6487771028101064, 0.2824979558779002, 0.018428880579077617], [0.3072538363157608, -0.1957278557506325, 0.12952047302560213], [0.10273095171002124, -0.329913598034634, 0.083530868312505], [-0.45466246091645385, 0.38134479132268106, 1.2257365698598572]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.187088300708771, 20.433151255138977, 15.60362150969191], [9.147829340037, 16.94744017327555, 14.425270487655517], [7.449645295014108, 19.448837348594463, 15.536741341835913], [9.999699685072377, 19.944000985765143, 13.806223194066497], [11.382594575162683, 18.815143292830133, 17.87651296052844], [10.777110419640348, 16.123117347676917, 16.638294512571967], [8.520541637195844, 19.649292202988274, 18.255641442517547]]",[-40890.29138609488],"[[-0.19682684869183406, -0.20000375693160444, 0.11764299831295316], [0.24002263974741572, -0.6312560535467897, 0.15940863815757197], [-0.5284195837048508, 0.23582839684786935, 0.028618419993474913], [0.4058213983811824, 0.42872654632106505, 0.04935948977814085], [0.283267436056271, 0.3075036962587375, -0.29506664634553853], [-0.14591003058584007, -0.1418718023121409, -0.15314465607201766], [-0.05061381343137158, 0.005769579243870035, 0.0957653666069789]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.167900159751545, 20.51610874128598, 15.714222649258272], [9.084419586049439, 16.989476419621504, 14.481530979128776], [7.403844696522238, 19.275898484115235, 15.486308902651436], [9.977172255488817, 20.003713630600856, 13.704384824148129], [11.225442979617574, 18.71136295703577, 17.80679197583702], [10.653026496286955, 16.13509174959629, 16.46659110449335], [8.43373462899949, 19.80664281868947, 18.122943251827355]]",[-40889.99119581008],"[[0.44427766667812635, 0.07370724335956644, 0.5783375791040368], [1.0982792025704495, -0.8842378317031943, 1.930006337017103], [-0.19178696949629018, -0.30929832725480405, 0.20381130570248546], [0.00019128848374053462, 0.41605809699576574, -0.4871762894664796], [0.10899297975609559, -0.07645652548577553, -0.5060230002506729], [-1.2938307319690616, 0.6879941609519444, -1.5307976139244641], [-0.14504624229151555, 0.10024083692536444, -0.1714233584326422]]"
